system:index,20250301_aod_20250301,20250301_cloud_20250301,20250301_no2_20250301,20250302_aod_20250302,20250302_cloud_20250302,20250302_no2_20250302,20250303_aod_20250303,20250303_cloud_20250303,20250303_no2_20250303,20250304_aod_20250304,20250304_cloud_20250304,20250304_no2_20250304,20250305_aod_20250305,20250305_cloud_20250305,20250305_no2_20250305,20250306_aod_20250306,20250306_cloud_20250306,20250306_no2_20250306,20250307_aod_20250307,20250307_cloud_20250307,20250307_no2_20250307,20250308_aod_20250308,20250308_cloud_20250308,20250308_no2_20250308,20250309_aod_20250309,20250309_cloud_20250309,20250309_no2_20250309,20250310_aod_20250310,20250310_cloud_20250310,20250310_no2_20250310,20250311_aod_20250311,20250311_cloud_20250311,20250311_no2_20250311,20250312_aod_20250312,20250312_cloud_20250312,20250312_no2_20250312,20250313_aod_20250313,20250313_cloud_20250313,20250313_no2_20250313,20250314_aod_20250314,20250314_cloud_20250314,20250314_no2_20250314,20250315_aod_20250315,20250315_cloud_20250315,20250315_no2_20250315,20250316_aod_20250316,20250316_cloud_20250316,20250316_no2_20250316,20250317_aod_20250317,20250317_cloud_20250317,20250317_no2_20250317,20250318_aod_20250318,20250318_cloud_20250318,20250318_no2_20250318,20250319_aod_20250319,20250319_cloud_20250319,20250319_no2_20250319,20250320_aod_20250320,20250320_cloud_20250320,20250320_no2_20250320,20250321_aod_20250321,20250321_cloud_20250321,20250321_no2_20250321,20250322_aod_20250322,20250322_cloud_20250322,20250322_no2_20250322,20250323_aod_20250323,20250323_cloud_20250323,20250323_no2_20250323,20250324_aod_20250324,20250324_cloud_20250324,20250324_no2_20250324,20250325_aod_20250325,20250325_cloud_20250325,20250325_no2_20250325,20250326_aod_20250326,20250326_cloud_20250326,20250326_no2_20250326,20250327_aod_20250327,20250327_cloud_20250327,20250327_no2_20250327,20250328_aod_20250328,20250328_cloud_20250328,20250328_no2_20250328,20250329_aod_20250329,20250329_cloud_20250329,20250329_no2_20250329,20250330_aod_20250330,20250330_cloud_20250330,20250330_no2_20250330,20250331_aod_20250331,20250331_cloud_20250331,20250331_no2_20250331,bottom,col_index,grid_id,id,latitude,left,longitude,right,row_index,sort_key,top,.geo
00000000000000000510,,0.0,4.3949647078969646E-5,0.40580075187969916,0.17877902736739193,6.063667123496854E-5,0.47131954887218036,,5.6917444453549564E-5,,0.09945985693003243,1.1146712317947826E-4,0.3522330827067669,0.0,1.0091890707438202E-4,0.16830962343096234,0.0,1.1120541947705681E-4,0.35110338345864656,0.0,1.3855951226955497E-4,0.34865601503759397,,7.741874733127734E-5,0.6247481203007519,,4.785691753244907E-5,0.5696221804511277,0.0,4.306415361588264E-5,0.6946203007518796,,4.740948195579717E-5,0.5844417293233083,,6.803218275305602E-5,0.6072368421052631,0.11690613352785842,6.069260556155809E-5,0.738313909774436,,4.290495023687796E-5,0.6752894736842107,0.0,7.806001480506723E-5,0.44186654135338344,0.0,5.733424768547788E-5,0.554546992481203,,7.464037480527963E-5,0.38727443609022555,0.0,7.528737413215635E-5,0.4285695488721804,0.0,3.426428785635776E-5,0.3662687969924812,0.0,5.194527693672604E-5,,0.09688778228172776,3.939155147127483E-5,,0.4578924546253909,,,0.7271667362355881,,0.7903270676691728,0.6650013327595633,,,0.09638937933718301,8.453731892979018E-5,0.6105300751879699,0.23516903107990525,8.566842609798968E-5,0.7986466165413534,0.044184271051469895,8.172299114830544E-5,0.6670977443609023,0.14798815228490864,7.819288985633922E-5,1.2805639097744361,0.12074371427292256,5.331870124789392E-5,1.219501879699248,,4.706185862890748E-5,1.5301127819548872,0.3342140220017659,2.8275242947506398E-5,1912644.4222,15,HYD_1297,711,17.286565856908613,221391.0724,78.38400019905013,222391.0724,35,350015,1913644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.37936274796913,17.281990801482443],[78.38876249360833,17.282111178159486],[78.38863768658732,17.291140895197547],[78.37923784276511,17.29102044946271],[78.37936274796913,17.281990801482443]]]}"
00000000000000000511,,0.0,4.3949647078977534E-5,0.4039924528301887,0.20208756144016973,5.403023133155203E-5,0.46841320754716975,,5.6917444453559775E-5,,0.09895600773289831,1.0872251334604222E-4,0.3428679245283019,0.0,1.0779031076279349E-4,0.1724075471698113,0.0,1.1275954785734645E-4,0.34027169811320757,0.0,1.357084861304966E-4,0.32730566037735853,,1.093897552483072E-4,0.622032075471698,,4.881546919931308E-5,0.5707415094339622,0.0,4.043594007409441E-5,0.6896849056603773,,4.5790831791224976E-5,0.5953207547169811,,6.803218275306823E-5,0.6186641509433962,0.10698525607583098,6.048004070178881E-5,0.7488698113207547,,4.293771561689742E-5,0.5918415094339622,0.0,7.78910482318807E-5,0.44175660377358494,0.0,5.600972933885101E-5,0.5571132075471699,,7.464037480529302E-5,0.39097735849056603,0.0,7.473395360610936E-5,0.42816226415094333,0.0,3.779327776507293E-5,0.35485094339622647,0.0,5.193970338012513E-5,,0.09478804102977376,4.118223178645744E-5,,0.548349574246557,,0.86,0.7191498385025826,,0.792456603773585,0.6646747972527585,,,0.08935354581834727,7.501730151709205E-5,0.6009509433962263,0.13941520452495731,8.56684273457861E-5,0.8010169811320755,0.04700961867631828,8.885626738125877E-5,0.6568792452830189,0.1583028211268849,7.768124970495217E-5,1.2860075471698114,0.12074371427294422,5.331870124790349E-5,1.2323,0.06918769576648143,4.6669452088398676E-5,1.5177169811320754,0.3545852176254598,2.8300271168807366E-5,1912644.4222,16,HYD_1298,756,17.28668848658286,222391.0724,78.39339999060739,223391.0724,35,350016,1913644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.38876249360833,17.282111178159486],[78.39816233623613,17.282236069488338],[78.39803745382488,17.291265756635585],[78.38863768658732,17.291140895197547],[78.38876249360833,17.282111178159486]]]}"
00000000000000000512,,0.0,4.3949647078988274E-5,0.4168609022556391,0.18262526331872925,4.343085273956475E-5,0.461421052631579,,5.691744445357368E-5,,0.09271869971517938,1.0170090632521948E-4,0.33564661654135347,0.0,1.128226649598198E-4,0.14800000000000002,0.0,1.140930813881559E-4,0.3500996240601505,0.0,1.2930463631468303E-4,0.2792969924812031,,1.097054991987514E-4,0.6090056390977445,,4.8815469199325E-5,0.5678515037593986,0.0,4.040081694256441E-5,0.6583853383458648,,4.579083179123617E-5,0.5780864661654136,,6.803218275308486E-5,0.6138627819548873,0.10698525607585714,6.0480040701803585E-5,0.7519304511278196,,4.2973687563838604E-5,0.576984962406015,0.0,7.771927462138014E-5,0.41650000000000004,0.0,5.141398826522988E-5,0.5370375939849624,,7.464037480531126E-5,0.4351672932330828,0.0,7.382395105173483E-5,0.40972368421052635,,3.877444214491307E-5,0.3675263157894737,0.0,5.192039700232802E-5,,0.08747864435661659,4.755472371579959E-5,,0.5632818937301534,,0.8605454545454547,0.7069203306397555,,0.8027330827067669,0.6635375572607703,,,0.08649662137031398,7.139706576708574E-5,0.5635563909774438,0.13941520452499137,8.566842734580705E-5,0.7896879699248122,0.05682907987274107,9.595906297126876E-5,0.642203007518797,0.1612516939640016,7.753497629891941E-5,1.2880075187969926,0.12074371427297373,5.331870124791651E-5,1.2164943609022556,0.06918399439056563,4.6794002981725435E-5,1.4882857142857147,0.3705217523118971,2.8404420118354365E-5,1912644.4222,17,HYD_1299,801,17.286811117092682,223391.0724,78.40279978642799,224391.0724,35,350017,1913644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.39816233623613,17.282236069488338],[78.40756210129516,17.28235640807644],[78.40743723029664,17.291386158827144],[78.39803745382488,17.291265756635585],[78.39816233623613,17.282236069488338]]]}"
00000000000000000513,,0.0,4.414573571099768E-5,0.43385283018867926,0.18169033098425963,4.3127980656616197E-5,0.46684716981132074,0.08048950600526876,5.918981277562612E-5,,0.09347864195835529,1.0024339513598872E-4,0.36502075471698114,0.0,1.128226649598383E-4,0.13027450980392158,0.0,1.13158171335606E-4,0.3660584905660378,0.0,1.2238281688886236E-4,0.3237547169811321,,1.097054991987694E-4,0.606756603773585,,4.881546919933301E-5,0.5710811320754717,0.0,4.040081694257104E-5,0.6444641509433963,,4.665139314495047E-5,0.511879245283019,,6.803218275309601E-5,0.6085867924528303,0.10698525607587468,6.04800407018135E-5,0.750788679245283,,4.297796369955153E-5,0.5996698113207548,0.0,7.706768436429326E-5,0.3999226415094341,0.0,4.629115845619503E-5,0.5438867924528303,,7.46403748053235E-5,0.42764716981132084,0.0,7.381964111411047E-5,0.40235094339622646,,3.8778166263052974E-5,0.38300566037735856,0.0,5.17739262804711E-5,,0.08528027565599959,4.938672741946611E-5,0.9284578313253014,0.5632818937302457,,0.862,0.7022491946512371,,0.8067291666666667,0.6631052316720794,,0.48575903614457827,0.08649662137032817,7.139706576709746E-5,0.5527094339622642,0.13941520452501424,8.566842734582109E-5,0.7612188679245283,0.06284590814941861,9.858021328833224E-5,0.6408264150943397,0.16125169396402808,7.753497629893214E-5,1.292279245283019,0.12074371427299353,5.331870124792527E-5,1.226790566037736,0.06902958096007376,4.693160495776844E-5,1.4791320754716981,0.3699898029212894,2.8442165445744395E-5,1912644.4222,18,HYD_1300,846,17.286931499903034,224391.0724,78.4121995536172,225391.0724,35,350018,1913644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.40756210129516,17.28235640807644],[78.41696187459607,17.282476816363072],[78.41683701502122,17.291506541719187],[78.40743723029664,17.291386158827144],[78.40756210129516,17.28235640807644]]]}"
00000000000000000514,,0.0,4.47519262207742E-5,0.4472387218045113,0.17974947392944282,4.248428012943784E-5,0.46462218045112785,0.08048950705872975,7.145550248172833E-5,,0.09627500684123538,9.543927925237202E-5,0.4227330827067669,0.0,1.1266213819752137E-4,0.14195510204081632,0.0,1.1004617456335547E-4,0.375187969924812,0.0,1.054878923628168E-4,0.3600075187969925,,1.0970549919877634E-4,0.6204774436090226,,4.88154691993361E-5,0.5704097744360902,0.0,3.9235387716615737E-5,0.6599248120300751,,5.097063203489844E-5,0.45797744360902254,,6.795342216996772E-5,0.6021203007518797,0.10698525607588147,6.048004070181734E-5,0.7537368421052631,,4.526170154782573E-5,0.661875939849624,0.0,7.452257464418166E-5,0.4091015037593985,0.0,3.508213857857541E-5,0.5726409774436091,,7.960875712490033E-5,0.4255244360902256,0.0,7.381092291326876E-5,0.4171390977443609,,3.869357510691948E-5,0.3930845864661654,0.0,5.14479518657629E-5,,0.08048796657046724,5.317345912149606E-5,0.9278872180451128,0.5621217896370581,,,0.69073683665146,,0.7791818181818183,0.6621609330178693,,0.4873571428571429,0.08649662137033365,7.139706576710199E-5,0.5734962406015037,0.1257691282357953,9.12952537313558E-5,0.8075676691729322,0.07598108053208988,1.0430272959640569E-4,0.6480112781954888,0.16124849126028576,7.754497377209852E-5,1.3064448818897638,0.1207437142730012,5.331870124792865E-5,1.2605488721804512,0.06865003245861616,4.7181859963082415E-5,1.4939473684210527,0.3677907086661203,2.8598205727140577E-5,1912644.4222,19,HYD_1301,891,17.287051885901942,225391.0724,78.42159933616955,226391.0724,35,350019,1913644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.41696187459607,17.282476816363072],[78.42636165515732,17.282597205548385],[78.42623680701708,17.291626905309815],[78.41683701502122,17.291506541719187],[78.41696187459607,17.282476816363072]]]}"
00000000000000000515,,0.0,4.5016737113432E-5,0.4623754716981132,0.1797494739293584,4.248428012941788E-5,0.4417207547169812,0.08048950889094109,8.458729805304505E-5,,0.09923496781380234,9.112946846086174E-5,0.42270377358490574,0.0,1.0599435671727267E-4,0.15904150943396225,0.0,1.0810489038701146E-4,0.3825867924528302,0.0,1.0249766637568486E-4,0.30809433962264154,,1.0970549919872482E-4,0.6349207547169813,,4.8815246332647286E-5,0.5823509433962265,0.0,3.6257685038526314E-5,0.6756113207547172,,5.536448961064904E-5,0.4727396226415096,,6.760708324349855E-5,0.5762566037735849,0.10698462861546816,6.0479098182332607E-5,0.7467773584905661,,5.170262257693778E-5,0.6490132075471698,,7.166749421737905E-5,0.4265396226415095,0.0,3.505746644804272E-5,0.6102660377358492,,9.737788382639358E-5,0.40910943396226424,0.0,7.381092291323408E-5,0.44521320754716986,,3.865730988136902E-5,0.41766415094339626,0.0,5.143861562827193E-5,,0.08032981500710351,5.2259092994278906E-5,0.9273860759493672,0.5568745388487663,,,0.6524276084250732,,0.79578125,0.6621609330175583,,0.48936981132075474,0.08649662137029301,7.139706576706843E-5,0.5950867924528301,0.09938483225300926,1.0258145921452219E-4,0.8368735849056606,0.07598108053205417,1.0430272959635668E-4,0.6553358490566039,0.16088354686875664,7.86841742797294E-5,1.316,0.11928687131333073,5.2749170222352706E-5,1.284301886792453,0.06858537346122863,4.7103050746942706E-5,1.5096867924528303,0.3870190008304666,2.9133822576807406E-5,1912644.4222,20,HYD_1302,936,17.28717229712088,226391.0724,78.43099912566426,227391.0724,35,350020,1913644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.42636165515732,17.282597205548385],[78.43576144199724,17.282717664437843],[78.4356366053025,17.291747338407777],[78.42623680701708,17.291626905309815],[78.42636165515732,17.282597205548385]]]}"
00000000000000000516,,0.0,4.478660699275488E-5,0.45733646616541357,0.17974947392944146,4.2484280129437525E-5,0.4371691729323308,0.08048950880767539,8.458744559904405E-5,,0.11535613590134632,8.579925197576473E-5,0.41825000000000007,0.0,9.614072740921125E-5,0.148406015037594,0.0,1.0810489038706144E-4,0.36884398496240606,0.0,1.0249766637573224E-4,0.310406015037594,,1.0970549919877552E-4,0.6234736842105264,,4.7209450286418823E-5,0.5849473684210527,,3.496978024487158E-5,0.6641052631578949,,5.537208562601543E-5,0.4762631578947369,0.03892519241374683,6.682420340660998E-5,0.571184210526316,0.10698100167689326,6.047364918307127E-5,0.7513571428571428,,5.530168789552031E-5,0.6005639097744362,,6.973481215125402E-5,0.4198609022556391,0.0,3.70790595850355E-5,0.5916729323308271,,1.1032063775930916E-4,0.3768421052631579,0.0,7.38109229132682E-5,0.4440695488721805,,3.856957898196667E-5,0.4193195488721805,0.0,5.14386156282957E-5,,0.07774228035774067,4.6096555094229785E-5,0.88,0.5426151236647715,,,0.5735446648550377,,0.8143649635036497,0.6621609330178643,,0.4834812030075189,0.08443159569297526,7.180828134178848E-5,0.5853045112781956,0.09909893507592926,1.0406288615221478E-4,0.8551766917293233,0.07598108053208931,1.0430272959640492E-4,0.6572744360902256,0.16030248542159184,8.049799992315693E-5,1.323,0.11678510798607827,5.177114316456421E-5,1.2822011278195493,0.06858537346126033,4.7103050746964485E-5,1.5019097744360903,0.4262431583338859,3.218922552747684E-5,1912644.4222,21,HYD_1303,981,17.287292703257123,227391.0724,78.4403989065485,228391.0724,35,350021,1913644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.43576144199724,17.282717664437843],[78.44516123413395,17.282838015417727],[78.44503632215118,17.29186774717226],[78.4356366053025,17.291747338407777],[78.43576144199724,17.282717664437843]]]}"
00000000000000000517,,0.0,4.440568239053794E-5,0.46654339622641505,0.17974947392943444,4.2484280129435865E-5,0.43217735849056604,0.08048950880767224,8.458744559904073E-5,,0.1481218769725781,7.983413008706161E-5,0.4177075471698113,0.0,9.559405589244952E-5,0.12512075471698114,0.0,1.0810489038705721E-4,0.3435094339622641,0.0,1.0249766637572822E-4,0.34992830188679236,,1.0970549919877125E-4,0.6034981132075471,,4.4971195701476787E-5,0.5907528301886792,,3.48759172558829E-5,0.636777358490566,,5.537208562601327E-5,0.4787773584905661,0.03892519260622987,6.197485160814206E-5,0.5673094339622642,0.10622269457189228,6.098400695015516E-5,0.7407924528301886,,5.536897695827348E-5,0.5936301886792452,,7.134384763119895E-5,0.401166037735849,0.0,4.3848258088980564E-5,0.5914377358490567,,1.1003062952172337E-4,0.3868830188679245,0.0,7.376439842824178E-5,0.42914905660377356,,3.853645349971196E-5,0.41780754716981133,0.0,4.555586682279637E-5,,0.07440965892454543,3.928681134799658E-5,0.8795,0.46934533706929216,3.4328470934911375E-5,,0.5422620773316311,,0.8081132075471698,0.6621609330178384,,0.47800000000000004,0.07326480174721933,7.403196293574016E-5,0.5668603773584905,0.11580573243328346,1.0709852885479857E-4,0.8751169811320755,0.07144597157419864,1.0840054246150258E-4,0.658388679245283,0.16023942828181015,8.069483737928242E-5,1.3218059701492535,0.11635117232801424,5.160150249140246E-5,1.2861547169811318,0.06858537346125763,4.7103050746962635E-5,1.4789056603773585,0.4328687890384728,5.5348148263186355E-5,1912644.4222,22,HYD_1304,1026,17.287413103723164,228391.0724,78.44979867741796,229391.0724,35,350022,1913644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.44516123413395,17.282838015417727],[78.45456103058544,17.282958436103243],[78.454436130078,17.29198814167298],[78.44503632215118,17.29186774717226],[78.44516123413395,17.282838015417727]]]}"
00000000000000000518,,0.0,4.346723422208825E-5,0.44150716845878135,0.17974947392936502,4.248428012941946E-5,0.43484229390681,0.08048950880764116,8.458744559900809E-5,,0.16330263018604443,7.738667773081124E-5,0.41958243727598565,0.0,9.527793289616676E-5,0.10447311827956988,0.0,1.0810119719761067E-4,0.3361917562724014,0.0,1.0249766637568867E-4,0.38815053763440854,,1.0970549919872887E-4,0.5818817204301074,,4.471621286937899E-5,0.5913799283154122,,3.396429786185952E-5,0.6036971326164874,,5.677277804327004E-5,0.4771182795698925,0.038925193884742394,5.553181664377134E-5,0.5793297491039427,0.10483095346154607,6.192734781790862E-5,0.7176774193548386,,5.490808977382289E-5,0.5938315412186379,,7.101543142197145E-5,0.3778172043010753,0.0,4.819545207247981E-5,0.5874068100358424,,1.0986992634430313E-4,0.40174551971326167,0.0,7.373779788537653E-5,0.4179086021505376,,3.900713134799826E-5,0.4071989247311828,0.0,3.4424214983197546E-5,,0.07440480595739231,3.842140460270659E-5,0.8974285714285715,0.39048394290753213,3.432846996251384E-5,,0.5422620773314218,,0.781921146953405,0.6621609330175827,,0.477594982078853,0.06445749960921379,7.578579091460346E-5,0.547605734767025,0.15014193540708906,1.1847705684344145E-4,0.8845806451612903,0.0652086717008772,1.1403641315423141E-4,0.6605627240143369,0.16023942828174828,8.069483737925128E-5,1.2835403726708075,0.11635117232796931,5.1601502491382525E-5,1.3118996415770607,0.06858537346123117,4.7103050746944454E-5,1.4434408602150535,0.42117177608419404,5.5348147648289956E-5,1912644.4222,23,HYD_1305,1071,17.287533864007376,229391.0724,78.459197343491,230391.0724,35,350023,1913644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.45456103058544,17.282958436103243],[78.46395632049084,17.28307884300186],[78.46383594134834,17.292108516870634],[78.454436130078,17.29198814167298],[78.45456103058544,17.282958436103243]]]}"
00000000000000000519,,0.0,4.133019473113835E-5,0.4214475655430712,0.16755692220885543,4.6135588546132014E-5,0.4438052434456929,0.0804895088076875,8.458744559905678E-5,,0.16330263018613847,7.738667773085578E-5,0.41409737827715365,0.0,9.457761333235916E-5,0.092936329588015,0.0,1.0544566044380253E-4,0.35757490636704126,0.0,1.0249766637574766E-4,0.3824681647940075,,1.0970549919879202E-4,0.5703389513108615,,4.471621286940473E-5,0.5916928838951312,,3.3219144825136816E-5,0.5823239700374532,,5.88366757104488E-5,0.5049307116104871,0.03892519477676313,5.2685413047050584E-5,0.592,0.10427137464288569,6.228749407457519E-5,0.6895842696629214,,5.431089191517519E-5,0.606061797752809,,6.589041414415942E-5,0.36169475655430716,,4.819547029912307E-5,0.5593913857677904,,1.1000439585034102E-4,0.4081610486891386,0.021457400661129836,7.753384124901188E-5,0.4115,,3.951963697810154E-5,0.37142322097378283,,2.9805578378738163E-5,,0.07365379592248097,3.7988734806731835E-5,0.8750374531835208,0.35749457234629367,3.432847022859607E-5,,0.5422620773317339,,0.7693220973782773,0.662160933017964,,0.6029737827715356,0.06443925946953181,7.57894231356016E-5,0.5339363295880151,0.16559630180509324,1.2571166848482436E-4,0.8804213483146069,0.063779935240768,1.1532738426471467E-4,0.6644831460674159,0.16023942828184048,8.069483737929772E-5,1.2538764044943822,0.1163511723280363,5.1601502491412245E-5,1.311677902621723,0.0731024604365137,4.881214557440079E-5,1.4136479400749065,0.35208072832190607,5.4191130616872864E-5,1912644.4222,24,HYD_1306,1116,17.28765166284301,230391.0724,78.46859603305187,231391.0724,35,350024,1913644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.46395632049084,17.28307884300186],[78.47335612304036,17.283194784909412],[78.4732357549799,17.292224431780465],[78.46383594134834,17.292108516870634],[78.46395632049084,17.28307884300186]]]}"
0000000000000000051a,,0.0,3.813830367140054E-5,0.44298872180451127,0.14160160706518768,5.390843731617084E-5,0.44737593984962404,0.0804895088076587,8.458744559902652E-5,,0.16406556476983822,7.731545579537166E-5,0.40763157894736846,,9.428440534975327E-5,0.08937593984962407,0.0,1.0317757439371615E-4,0.37313157894736837,0.0,1.0249766637571099E-4,0.3881766917293233,,1.0970549919875278E-4,0.5670037593984962,,4.4716212869388725E-5,0.5868233082706766,,3.321914482512493E-5,0.5831165413533834,,5.939037873758901E-5,0.5296127819548871,,5.1944101869594014E-5,,0.1042713746428484,6.228749407455291E-5,0.6645187969924813,,5.455035198416307E-5,0.6170601503759398,,6.225471733249469E-5,0.3599962406015038,,4.7130045636329884E-5,0.5379473684210526,,1.0361350544378661E-4,0.40962406015037595,0.0408640287851901,8.243531432280729E-5,0.40494736842105256,,3.8958501019571224E-5,0.36236842105263156,,2.9805578378727494E-5,,0.07311113100715337,3.826314769815882E-5,0.8301654135338346,0.3380599242264385,3.43284704488078E-5,,0.54226207733154,,0.7716240601503759,0.662160933017727,,0.692751879699248,0.06443925946950876,7.578942313557449E-5,0.5285037593984961,0.18855408470903448,1.2571166629496918E-4,0.8959661654135338,0.0637799352407452,1.1532738426467339E-4,0.6688721804511278,0.16023942828178317,8.069483737926884E-5,1.2318796992481202,0.11635117232799465,5.160150249139377E-5,1.3053195488721805,0.08287857891805181,5.25110589716127E-5,1.4108646616541354,0.29565903894760304,5.148458448681824E-5,1912644.4222,25,HYD_1307,1161,17.287769816164506,231391.0724,78.4779958276332,232391.0724,35,350025,1913644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.47335612304036,17.283194784909412],[78.48275592695802,17.28331514841599],[78.48263548327756,17.292344852061106],[78.4732357549799,17.292224431780465],[78.47335612304036,17.283194784909412]]]}"
