system:index,20250801_aod_20250801,20250801_cloud_20250801,20250801_no2_20250801,20250802_aod_20250802,20250802_cloud_20250802,20250802_no2_20250802,20250803_aod_20250803,20250803_cloud_20250803,20250803_no2_20250803,20250804_aod_20250804,20250804_cloud_20250804,20250804_no2_20250804,20250805_aod_20250805,20250805_cloud_20250805,20250805_no2_20250805,20250806_aod_20250806,20250806_cloud_20250806,20250806_no2_20250806,20250807_aod_20250807,20250807_cloud_20250807,20250807_no2_20250807,20250808_aod_20250808,20250808_cloud_20250808,20250808_no2_20250808,20250809_aod_20250809,20250809_cloud_20250809,20250809_no2_20250809,20250810_aod_20250810,20250810_cloud_20250810,20250810_no2_20250810,20250811_aod_20250811,20250811_cloud_20250811,20250811_no2_20250811,20250812_aod_20250812,20250812_cloud_20250812,20250812_no2_20250812,20250813_aod_20250813,20250813_cloud_20250813,20250813_no2_20250813,20250814_aod_20250814,20250814_cloud_20250814,20250814_no2_20250814,20250815_aod_20250815,20250815_cloud_20250815,20250815_no2_20250815,20250816_aod_20250816,20250816_cloud_20250816,20250816_no2_20250816,20250817_aod_20250817,20250817_cloud_20250817,20250817_no2_20250817,20250818_aod_20250818,20250818_cloud_20250818,20250818_no2_20250818,20250819_aod_20250819,20250819_cloud_20250819,20250819_no2_20250819,20250820_aod_20250820,20250820_cloud_20250820,20250820_no2_20250820,20250821_aod_20250821,20250821_cloud_20250821,20250821_no2_20250821,20250822_aod_20250822,20250822_cloud_20250822,20250822_no2_20250822,20250823_aod_20250823,20250823_cloud_20250823,20250823_no2_20250823,20250824_aod_20250824,20250824_cloud_20250824,20250824_no2_20250824,20250825_aod_20250825,20250825_cloud_20250825,20250825_no2_20250825,20250826_aod_20250826,20250826_cloud_20250826,20250826_no2_20250826,20250827_aod_20250827,20250827_cloud_20250827,20250827_no2_20250827,20250828_aod_20250828,20250828_cloud_20250828,20250828_no2_20250828,20250829_aod_20250829,20250829_cloud_20250829,20250829_no2_20250829,20250830_aod_20250830,20250830_cloud_20250830,20250830_no2_20250830,20250831_aod_20250831,20250831_cloud_20250831,20250831_no2_20250831,bottom,col_index,grid_id,id,latitude,left,longitude,right,row_index,sort_key,top,.geo
000000000000000004f9,,0.399250366039157,2.2904293317698783E-5,,0.3489370522394305,,,0.5488217394444601,,,0.98948605725142,,,0.4905291379784769,,,0.21902329176081478,2.6177139752147707E-5,,0.09315612555166747,4.606825587212661E-5,,0.9156563722068745,,,0.0,4.6273958803797976E-5,,1.0000000000002798,,,0.23684534285104272,4.8858870276902564E-5,,0.15181371619225373,2.286381755194922E-5,,1.0000000000002234,,,0.9732149839404263,,,0.49737811783799346,,,1.00000000000031,,,1.00000000000031,,,1.00000000000031,,,0.9999999889024945,,,0.9999999999994311,,,0.9721947585481497,,,0.8893816558083526,,,0.371840341598556,,,0.47880572080627026,,,0.4925798614975005,,,1.0000000000000628,,,1.0000000000002736,,,0.9999999999993457,,,0.5247668726593181,,,0.47812967928933364,,,0.9923586234074366,,1913644.4222,22,HYD_1274,1025,17.296442790982596,228391.0724,78.44967382220406,229391.0724,34,340022,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.44503632215118,17.29186774717226],[78.454436130078,17.29198814167298],[78.45431131615463,17.3010178283371],[78.44491149676057,17.300897371245597],[78.44503632215118,17.29186774717226]]]}"
000000000000000004fa,,0.29836164788708863,2.5483154017616257E-5,,0.3598854620784104,,,0.535905977910921,,,0.9895593354419656,,,0.47257152199740843,,,0.19602895773413934,3.086056467131458E-5,,0.0809922673176299,4.2652838291099864E-5,,0.8763073628288324,,,0.0,6.391469047395286E-5,,0.9999999999998757,,,0.28864392243208664,5.787584559659049E-5,,0.15103919804094837,2.2930233171789662E-5,,1.0000000305724663,,,0.9731509179756223,,,0.4926227033137823,,,0.9999999999999083,,,0.9999999999999083,,,0.9999999999999083,,,0.9999999867095304,,,1.0000000000002152,,,0.9374476707172029,,,0.8950056433676852,,,0.37005329132076686,,,0.4788057208060779,,,0.498382753161389,,,0.9999999999999083,,,0.9999999999999183,,,0.9999999999991523,,,0.5222739392658367,,,0.47851033575657775,,,0.9930585588297708,,1913644.4222,23,HYD_1275,1070,17.296563176508982,229391.0724,78.45907360792059,230391.0724,34,340023,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.454436130078,17.29198814167298],[78.46383594134834,17.292108516870634],[78.4637110521745,17.30113817208294],[78.45431131615463,17.3010178283371],[78.454436130078,17.29198814167298]]]}"
000000000000000004fb,,0.25896251242441604,2.6565493308135264E-5,,0.3617622554302167,,,0.5343245175645647,,,0.8939057169245336,,,0.4725715219974454,,,0.1652253711987497,3.940341806554922E-5,,0.047554175301532,3.452687017762768E-5,,0.8548439741134529,,,,6.413885421352374E-5,,0.9999999999999866,,,0.3129633069038349,6.119893805589444E-5,,0.13562408491426914,2.691124124745291E-5,,1.000000014372224,,,0.9087477232377669,,,0.4926227033138209,,,0.9999999999999866,,,0.9999999999999866,,,0.9999999999999866,,,0.999999999999609,,,1.0000000000002334,,,0.9073944036395866,,,0.9001955988568697,,,0.37233067781333173,,,0.4889401687523386,,,0.5050915112752452,,,0.9999999999999866,,,0.9999999999999866,,,1.0000000000002265,,,0.52262598022894,,,0.46202705380499026,,,0.9969341318334713,,1913644.4222,24,HYD_1276,1115,17.29668245626076,230391.0724,78.4684737973198,231391.0724,34,340024,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.46383594134834,17.292108516870634],[78.4732357549799,17.292224431780465],[78.47311087730313,17.301258590178296],[78.4637110521745,17.30113817208294],[78.46383594134834,17.292108516870634]]]}"
000000000000000004fc,,0.2610372101644269,3.006349908461499E-5,,0.36176225543034174,,,0.5314875047000904,,,0.8211195333075125,,,0.47257152199760877,,0.501,0.1570068001747653,4.171301043244533E-5,,0.02416892738135497,2.957386801993435E-5,,0.8548439741137484,,,,6.413885421354591E-5,,1.0000000000003322,,,0.31075500467291944,6.043213183250001E-5,,0.11412890635608011,3.24624479577104E-5,,0.9999999799234107,,,0.8496431678544576,,,0.49262270331399116,,,1.0000000000003322,,,1.0000000000003322,,,1.0000000000003322,,,0.999999995766612,,,0.9999999999998942,,,0.9073839783671532,,,0.9450097695365267,,,0.4363095073142059,,,0.502198238353445,,,0.5090436935426496,,,0.9999999999999921,,,1.0000000000003322,,,1.0000000000003322,,,0.5638256143551406,,,0.43141194023728757,,,0.9993120431903344,,1913644.4222,25,HYD_1277,1160,17.29680061301956,231391.0724,78.47787279634743,232391.0724,34,340025,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.4732357549799,17.292224431780465],[78.48263548327756,17.292344852061106],[78.48251061710869,17.30137454249326],[78.47311087730313,17.301258590178296],[78.4732357549799,17.292224431780465]]]}"
000000000000000004fd,,0.2513371915653817,3.26941161887404E-5,,0.3730533844193052,,,0.5301713347433981,,,0.8214923002414298,,,0.47257152199736113,,0.5095205992509363,0.15700680017468302,4.171301043242348E-5,,0.007303393991529881,2.633782709904785E-5,,0.8548439741133005,,,,6.41388542135123E-5,,0.999999999999808,,,0.3027081026436716,5.772738500557807E-5,,0.10796458274123981,3.40544065693328E-5,,,,,0.8432596325872712,,,0.49262270331373303,,,0.999999999999808,,,0.999999999999808,,,0.999999999999808,,,0.9999999976199833,,,0.9999999670629852,,,0.9073839783666778,,,0.9708302617071196,,,0.4775070314874913,,,0.5180151141672529,,,0.5090436935423829,,,1.0000000000003446,,,0.999999999999808,,,0.999999999999808,,,0.6092130866172155,,,0.5021902877129883,,,0.9993120431898108,,1913644.4222,26,HYD_1278,1205,17.296919140650246,232391.0724,78.48727444668681,233391.0724,34,340026,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.48263548327756,17.292344852061106],[78.49203529869183,17.292460728022792],[78.49191486598005,17.30149491062843],[78.48251061710869,17.30137454249326],[78.48263548327756,17.292344852061106]]]}"
000000000000000004fe,,0.24595265924607893,3.2915032165427086E-5,,0.378989292230646,,,0.5301713347432521,,,0.8215625276866076,,,0.472571521997231,,0.5434157303370788,0.15700680017463978,4.1713010432411986E-5,,0.0020357916169022427,2.532711639917195E-5,,0.854843974113065,,,,6.413885421349465E-5,,0.9999999999995328,,,0.299211328905217,5.6560193852434E-5,,0.10796458274121008,3.4054406569323424E-5,,,,,0.843259632587039,,,0.49262270331359737,,,0.9999999999995328,,,0.9999999999995328,,,0.9999999999995328,,,1.000000000000643,,,0.9999999497474407,,,0.9073839783664279,,,0.9708302617068524,,,0.47848758101440964,,,0.5244899573179422,,,0.5090436935422427,,,1.000000000000643,,,0.9999999999995328,,,0.9999999999995328,,,0.6197126921940345,,,0.5456703844157674,,,0.9993120431895356,,1913644.4222,27,HYD_1279,1250,17.297036926475858,233391.0724,78.49667459785476,234391.0724,34,340027,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.49203529869183,17.292460728022792],[78.50143511351935,17.292581203428398],[78.50131469192908,17.301610828373835],[78.49191486598005,17.30149491062843],[78.49203529869183,17.292460728022792]]]}"
000000000000000004ff,,0.24557834384070595,3.291503176244011E-5,,0.3998315618472191,,,0.5301713347435679,,,0.8171815747618986,,,0.4725715219975125,,0.5701610486891386,0.14691440661499441,4.439571527825777E-5,,5.184787638552529E-4,2.4048746105067906E-5,,0.8548439741135743,,,,6.413885421353285E-5,,1.0000000000001286,,,0.26060572735461096,5.874063542401825E-5,,0.10800084292337997,3.4228295173962094E-5,,,,,0.8432596325875412,,,0.4926227033138908,,,1.0000000000001286,,,0.999999999999301,,,0.9999999999996113,,,1.0000000000004112,,,0.999999987201843,,,0.9073839783669684,,,0.9708302617074307,,,0.4784875810146947,,,0.5465574054445302,,,0.509043693542546,,,1.0000000000004112,,,1.0000000117312446,,,1.0000000000001286,,,0.6471192477474879,,,0.6145468777223161,,,0.9993120431901308,,1913644.4222,28,HYD_1280,1295,17.297154010340744,234391.0724,78.5060747745346,235391.0724,34,340028,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.50143511351935,17.292581203428398],[78.5108348400886,17.292697124264873],[78.5107144296303,17.301726810216312],[78.50131469192908,17.301610828373835],[78.50143511351935,17.292581203428398]]]}"
00000000000000000500,,0.24545043706886588,3.2915031624715256E-5,,0.40695354342448475,,,0.5301713347433413,,,0.8128838538007545,,,0.4727477513187603,,0.5900000000000001,0.13987452489177854,4.6267018126360936E-5,,0.0,2.345295151468556E-5,,0.8548439741132089,,,,6.413706216910072E-5,,0.9999999999997011,,,0.2345711226755574,5.694886995671148E-5,,0.10827157375444327,3.552660653685638E-5,,,,,0.8432596325871808,,,0.4926227033136803,,,0.9999999999997011,,,0.9999999999994674,,,1.0000000000002125,,,0.9999999999997011,,,0.9999999999997011,,,0.9073839783665807,,,0.9748208938792933,,,0.4893557634312501,,,0.5740384372581153,,,0.5090436935423284,,,1.0000000000001394,,,0.9999999655651334,,,0.9999999999997011,,,0.6657517606794733,,,0.6380825638769151,,,0.9993120431897039,,1913644.4222,29,HYD_1281,1340,17.2972699319884,235391.0724,78.51547454105305,236391.0724,34,340029,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.5108348400886,17.292697124264873],[78.52023465080157,17.29281303057477],[78.52011425148585,17.301842688504575],[78.5107144296303,17.301726810216312],[78.5108348400886,17.292697124264873]]]}"
00000000000000000501,,0.2457178674003246,3.3215329823704284E-5,,0.41193545867336673,,,0.5301713347436058,,,0.8121149694097318,,,0.47372341094557263,,0.594,0.1389168649912158,4.6521578042311584E-5,,0.0,2.3410560970664978E-5,,0.8214955629391522,,,,5.8258274248137224E-5,,1.0000000000001998,,,0.2201849201897645,5.326099700876693E-5,,0.108340464532397,3.5856977774535956E-5,,0.9999999765388573,,,0.8432017561308042,,,0.49262270331392594,,,1.0000000000001998,,,1.0000000000001998,,,1.0000000000003375,,,1.0000000000001998,,,1.0000000000001998,,,0.9073839783670332,,,0.9943294752134667,,,0.5340092074234071,,,0.5819470716120358,,,0.5090436935425822,,,0.9999999999993653,,,1.0000000098656214,,,0.9999999999997367,,,0.6682230830193902,,,0.6380825638772333,,,0.9993120431902024,,1913644.4222,30,HYD_1282,1385,17.297385852989596,236391.0724,78.52487656567054,237391.0724,34,340030,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.52023465080157,17.29281303057477],[78.52963887827539,17.29292899425508],[78.52951849011808,17.30195862407591],[78.52011425148585,17.301842688504575],[78.52023465080157,17.29281303057477]]]}"
00000000000000000502,,0.24611870675246883,3.366543335145968E-5,,0.42844297307102314,,,0.530171334743303,,,0.8121161839506401,,,0.4739074707029492,,,0.13891686499113653,4.652157804228503E-5,,0.0,2.4402170028829328E-5,,0.7826060354212335,,,,5.597579211509038E-5,,0.9999999999996292,,,0.2064583926944996,4.948998709168055E-5,,0.10834046453233515,3.585697777451549E-5,,0.9999999971771961,,,0.8425772220790657,,,0.4926227033136449,,,1.0000000418084762,,,0.9999999999976757,,,0.9999999999996292,,,0.9999999999996292,,,0.9999999999996292,,,0.9099621610358882,,,0.9979851245876424,,,0.5422850251195803,,,0.5824606418607459,,,0.5109940206047685,,,1.000000000000228,,,1.0000000479078113,,,0.9999999999995624,,,0.6682230830190087,,,0.638082563876869,,,0.9993120431896318,,1913644.4222,31,HYD_1283,1430,17.29750179861438,237391.0724,78.53427858613763,238391.0724,34,340031,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.52963887827539,17.29292899425508],[78.53903868052278,17.29304495009513],[78.53891830352913,17.302074551497128],[78.52951849011808,17.30195862407591],[78.52963887827539,17.29292899425508]]]}"
00000000000000000503,,0.24616627395159812,3.371884668014008E-5,,0.39837158037688986,,,0.5301713347436454,,,0.8120980845579319,,,0.4739074707032553,,,0.16352030599545603,5.5131794595842565E-5,,0.0,3.557583479974481E-5,,0.7781916856767886,,,,5.11189033486485E-5,,1.0000000000002314,,,0.18581620439580526,4.766464927534724E-5,,0.144705323189375,3.9607650231175356E-5,,1.000000000000275,,,0.8418356253153157,,,0.49262270331396296,,,1.0000000475258293,,,1.0000000000001157,,,1.000000000000275,,,1.000000000000275,,,0.9999999997289596,,,0.911461768842533,,,0.997985124588287,,,0.5422850251199307,,,0.6986473315345783,,,0.5518742067765785,,,0.999999999999924,,,0.9999999636782576,,,1.000000000000275,,,0.590818146598608,,,0.6380825638772811,,,0.9993508157896147,,1913644.4222,32,HYD_1284,1475,17.29761774458932,238391.0724,78.54367837697514,239391.0724,34,340032,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.53903868052278,17.29304495009513],[78.54843847726663,17.293160886407502],[78.5483180247907,17.302190543047058],[78.53891830352913,17.302074551497128],[78.53903868052278,17.29304495009513]]]}"
00000000000000000504,,0.2477350029390041,3.371884621046335E-5,,0.3805683348427353,,,0.5296499086003768,,,0.8122551388081393,,,0.4739074707032796,,,0.1712562525855225,5.783906531360671E-5,,0.0,3.647101449142613E-5,,0.7575732146852467,,,,4.358403198225478E-5,,1.0000000000003242,,,0.14601245861809004,4.8024342263947794E-5,,0.16784286930175707,4.199366539512917E-5,,1.0000000000003262,,,0.8414753475697189,,,0.4926081458322543,,,,,,1.0000000000003262,,,1.0000000000012605,,,1.0000000000003262,,,1.0000000011794714,,,0.911550343036949,,,0.9981825607357673,,,0.51512129981485,,,0.7404674738518413,,,0.5569556705716862,,,0.9999999999997312,,,0.9999999765733751,,,0.9999999999999833,,,0.3979059330016272,,,0.6380825638773139,,,0.999370663677136,,1913644.4222,33,HYD_1285,1520,17.297734065541423,239391.0724,78.55307927083054,240391.0724,34,340033,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.54843847726663,17.293160886407502],[78.55783826752318,17.29327680319237],[78.55772233195971,17.302306512291914],[78.5483180247907,17.302190543047058],[78.54843847726663,17.293160886407502]]]}"
00000000000000000505,,0.31142885294984995,3.37188460604671E-5,,0.37680549023586507,,,0.455081455209271,,,0.8395511527920909,,,0.47390747070292366,,,0.17141067609373048,5.7897856074882015E-5,,0.0,3.6315404426704596E-5,,0.7064526887889032,,,,3.830182249888831E-5,,0.9999999999995729,,,0.1395934402259023,4.6384958232442445E-5,,0.1701320889985928,4.2036495615394396E-5,,0.9999999999995479,,,0.84135108381748,,,0.490485558773723,,,,,,0.9999999999995729,,,1.0000000006610246,,,0.999999999999575,,,1.0000000028494673,,,0.9115503430362641,,,0.9987350106235074,,,0.48226493597010145,,,0.7414472699162192,,,0.5578640310634433,,,1.0000000000000742,,,1.0000000194216694,,,1.0000000000002998,,,0.39217945933325316,,,0.6380825638768345,,,0.9993661156276183,,1913644.4222,34,HYD_1286,1565,17.297848159593666,240391.0724,78.56248169207099,241391.0724,34,340034,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.55783826752318,17.29327680319237],[78.56724246896343,17.29338824542279],[78.56712212552934,17.302422380291418],[78.55772233195971,17.302306512291914],[78.55783826752318,17.29327680319237]]]}"
00000000000000000506,,0.3179001212120767,,,0.37378899390140863,,,0.40570704345175596,,,0.8809002604481734,,,0.473907470703231,,,0.16430211095658093,5.711311129202587E-5,,0.0,3.2793034927356826E-5,,0.6616123677269586,,,0.06195575129360822,3.719355568653487E-5,,1.0000000000001672,,,0.1378512398046717,4.583433461298158E-5,,0.21516149706005105,4.207103770396305E-5,,0.9999999999998814,,,0.8362410268491957,,,0.48843514919291936,,,,,,1.0000000000001612,,,1.000000010645071,,,1.0000000000002238,,,1.0000000040622825,,,0.9115503430368556,,,0.9987350106241552,,,0.48226244095701554,,,0.7414472699167002,,,0.5582585139243903,,,0.999999999999917,,,0.999999999999388,,,0.999999999999101,,,0.39217945933350756,,,0.6380825638772486,,,0.9991061189273994,,1913644.4222,35,HYD_1287,1610,17.297962187290924,241391.0724,78.5718817997504,242391.0724,34,340035,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.56724246896343,17.29338824542279],[78.57664224288212,17.293504211641864],[78.57652191065385,17.302533875010482],[78.56712212552934,17.302422380291418],[78.56724246896343,17.29338824542279]]]}"
00000000000000000507,,0.31790012121175826,,,0.3648461794719481,,,0.39928386668710825,,,0.8809008559091347,,,0.4739074707027563,,0.437,0.10445616069964274,5.050646194233393E-5,,,2.7373036573386874E-5,,0.6466255265631229,,,0.06195575129360822,3.635819211438647E-5,,0.9999999999992911,,,0.13719864350177413,4.562808111081712E-5,,0.3357431890251523,3.678551826348007E-5,,1.0000000000001945,,,0.7902347530618073,,,0.48843514919243003,,,,,,0.999999999999222,,,0.999999999999864,,,0.999999999999222,,,0.9999999994038651,,,0.9115503430359424,,,0.9987350106231548,,,0.48223749082254463,,,0.7414472699159576,,,0.5583657458814066,,,0.999999999999334,,,0.9999999999996383,,,1.0000000000011668,,,0.39217945933311466,,,0.6380825638766092,,,0.9967077383575651,,1913644.4222,36,HYD_1288,1655,17.298075151162486,242391.0724,78.58128307531578,243391.0724,34,340036,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.57664224288212,17.293504211641864],[78.58604209398511,17.29361572095256],[78.58592610418575,17.30264533650001],[78.57652191065385,17.302533875010482],[78.57664224288212,17.293504211641864]]]}"
00000000000000000508,,0.314135516663687,2.9504979714853705E-5,,0.3637690229411836,,,0.3988785130179043,,,0.8809009750017206,,,0.45835920440167327,2.592278120693131E-5,0.4358451882845188,0.10234174522152585,5.027304261182206E-5,,,2.7373036573394185E-5,,0.6250479515384835,,,0.061955749392218935,3.474503210480913E-5,,0.9999999999995329,,,0.13213966375935168,4.4631906644862587E-5,,0.3351266540833138,3.5353849418698165E-5,,1.000000000000278,,,0.785133194435368,,,0.4884351491925605,,,,,,0.9999999999994891,,,1.0000000057538616,,,0.9999999999996728,,,1.0000000005513097,,,0.9115503430361859,,,0.9947193761516993,,,0.46956166552606754,,,0.7414472699161556,,,0.5583797006926571,,,0.9999999999995742,,,0.9999999999998053,,,1.000000000000856,,,0.39160201541255607,1.0202560221385635E-5,,0.6366597383850715,,,0.9892738043727932,,1913644.4222,37,HYD_1289,1700,17.298187402381426,243391.0724,78.59068437718857,244391.0724,34,340037,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.58604209398511,17.29361572095256],[78.5954418480317,17.293727116698186],[78.5953258690551,17.302761322560315],[78.58592610418575,17.30264533650001],[78.58604209398511,17.29361572095256]]]}"
00000000000000000509,,0.28944036440978343,2.9504979647210644E-5,,0.3591210842134618,,,0.3968708832396042,,,0.8808981517520783,,,0.38360529762103673,2.5922781349834196E-5,0.4296578947368422,0.09325730800633984,4.927017289449479E-5,,,2.7373036573423794E-5,,0.5195306389125502,,,0.06195574875537027,2.7001477747569954E-5,,1.0000000000005018,,,0.1042207544281601,3.915448830709138E-5,,0.3317148825946009,2.7430836067902877E-5,,1.000000006096938,,,0.7631874084477013,,,0.4884351491930888,,,,,,1.0000000000005704,,,1.0000000184084408,,,1.0000000000013134,,,1.0000000041476875,,,0.9097346557288074,,,0.9657688777428285,,,0.40751731460051976,,,0.7430759525281588,,,0.5583711831347515,,,1.0000000000005254,,,1.000000000000461,,,0.9999999999998053,,,0.35020535988205204,1.0202559965353268E-5,,0.6344451344185407,,,0.9571842450415511,,1913644.4222,38,HYD_1290,1745,17.29830073207067,244391.0724,78.60008449548923,245391.0724,34,340038,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.5954418480317,17.293727116698186],[78.60484609428408,17.29384310405167],[78.60472570913394,17.302872762265604],[78.5953258690551,17.302761322560315],[78.5954418480317,17.293727116698186]]]}"
0000000000000000050a,,0.26201513409615174,2.9504979465855973E-5,,0.3591210842132652,,,0.39584935532610604,,,0.8801268646557316,,,0.3592034578323448,2.5922781787813313E-5,0.42196992481203005,0.09308044912190756,4.919405698448229E-5,,0.0,2.7327254756627307E-5,,0.4795157384663607,,,0.061955749988557345,2.45320243266184E-5,,0.9999999999999731,,,0.08429075777227794,3.5180567053623884E-5,,0.3821899669024269,2.0771878655429087E-5,,1.000000014205343,,,0.7631874084472833,,,0.48843514919282144,,,,,,1.000000000000023,,,0.9999999842365226,,,1.0000000000003177,,,1.000000000344756,,,0.8974378844537892,,,0.9279810786247469,,,0.3841206663540855,,,0.8009551692289862,,,0.5541672083569305,,,1.0000000000000357,,,0.9999999999999919,,,1.0000000000003362,,,0.21617235070965818,1.0202559807773818E-5,,0.6794293989583459,,,0.9568568367572118,,1913644.4222,39,HYD_1291,1790,17.29841404157441,245391.0724,78.609486912115,246391.0724,34,340039,1914644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.60484609428408,17.29384310405167],[78.61424591070734,17.29395455397046],[78.61412995341203,17.302984256862903],[78.60472570913394,17.302872762265604],[78.60484609428408,17.29384310405167]]]}"
