system:index,20250601_aod_20250601,20250601_cloud_20250601,20250601_no2_20250601,20250602_aod_20250602,20250602_cloud_20250602,20250602_no2_20250602,20250603_aod_20250603,20250603_cloud_20250603,20250603_no2_20250603,20250604_aod_20250604,20250604_cloud_20250604,20250604_no2_20250604,20250605_aod_20250605,20250605_cloud_20250605,20250605_no2_20250605,20250606_aod_20250606,20250606_cloud_20250606,20250606_no2_20250606,20250607_aod_20250607,20250607_cloud_20250607,20250607_no2_20250607,20250608_aod_20250608,20250608_cloud_20250608,20250608_no2_20250608,20250609_aod_20250609,20250609_cloud_20250609,20250609_no2_20250609,20250610_aod_20250610,20250610_cloud_20250610,20250610_no2_20250610,20250611_aod_20250611,20250611_cloud_20250611,20250611_no2_20250611,20250612_aod_20250612,20250612_cloud_20250612,20250612_no2_20250612,20250613_aod_20250613,20250613_cloud_20250613,20250613_no2_20250613,20250614_aod_20250614,20250614_cloud_20250614,20250614_no2_20250614,20250615_aod_20250615,20250615_cloud_20250615,20250615_no2_20250615,20250616_aod_20250616,20250616_cloud_20250616,20250616_no2_20250616,20250617_aod_20250617,20250617_cloud_20250617,20250617_no2_20250617,20250618_aod_20250618,20250618_cloud_20250618,20250618_no2_20250618,20250619_aod_20250619,20250619_cloud_20250619,20250619_no2_20250619,20250620_aod_20250620,20250620_cloud_20250620,20250620_no2_20250620,20250621_aod_20250621,20250621_cloud_20250621,20250621_no2_20250621,20250622_aod_20250622,20250622_cloud_20250622,20250622_no2_20250622,20250623_aod_20250623,20250623_cloud_20250623,20250623_no2_20250623,20250624_aod_20250624,20250624_cloud_20250624,20250624_no2_20250624,20250625_aod_20250625,20250625_cloud_20250625,20250625_no2_20250625,20250626_aod_20250626,20250626_cloud_20250626,20250626_no2_20250626,20250627_aod_20250627,20250627_cloud_20250627,20250627_no2_20250627,20250628_aod_20250628,20250628_cloud_20250628,20250628_no2_20250628,20250629_aod_20250629,20250629_cloud_20250629,20250629_no2_20250629,20250630_aod_20250630,20250630_cloud_20250630,20250630_no2_20250630,bottom,col_index,grid_id,id,latitude,left,longitude,right,row_index,sort_key,top,.geo
000000000000000005e1,0.7233383458646616,0.1445764400121376,3.5941098758493876E-5,,0.830397129059039,,,0.3339574635029647,3.56032032868911E-5,0.6741428571428572,0.12556780874732196,2.7981392122462645E-5,0.3835488721804511,0.12765847626486823,3.0216495645084657E-5,0.509045112781955,0.15487885688766664,3.062274305995992E-5,0.6797744360902256,1.000000000000242,,,,4.6552952426787486E-5,,0.9433019697884533,,,1.0000000065743722,,,0.8007637262346298,,,0.7353410124780527,,,1.0000000251690908,,,1.0000000000008413,,,0.8882378743498448,,,0.9859046709699907,,,0.5125227324060856,,,0.39932592851098425,2.2589627494470708E-5,,0.583194486743989,,,0.3806998133660284,,,0.11550953790217684,2.8376959723637388E-5,,0.7046729290608902,,,1.000000000000666,,,1.000000000000242,,,0.6553585702606151,,,0.9957379804743183,,,0.538897136461935,,,0.30383384227760035,2.545348615968285E-5,,0.4331617771460707,,,0.7560664784098208,,1905644.4222,33,HYD_1506,1528,17.225483981831914,239391.0724,78.55403200962965,240391.0724,42,420033,1906644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.5493927331097,17.220910035446472],[78.55879252133666,17.221026008962532],[78.55867208119042,17.230055631090018],[78.54927228176957,17.22994421566097],[78.5493927331097,17.220910035446472]]]}"
000000000000000005e2,0.7271052631578947,0.07650610027855459,3.579945049788742E-5,,0.8303971290585548,,,0.33395746350277,3.560320328687034E-5,0.6919473684210526,0.12544663185832122,2.7974299247056558E-5,0.37984210526315787,0.11223319129677278,2.9602888841716983E-5,0.5337894736842105,0.1694430298623946,2.728508524747685E-5,0.6770526315789474,0.9999999999996589,,,,4.4058747424765875E-5,,0.8492361695654743,,,1.0000000490853196,,,0.8007637262341629,,,0.735341012477624,,,0.9999999781155325,,,0.9999999999990161,,,0.9389305114742892,,,0.9831352613785969,,,0.5239059117813814,,,0.41617789963972457,2.258962819055584E-5,,0.5778132677076276,,,0.38069981336580644,,0.429,0.12225523919066203,2.4108151233481386E-5,,0.7201429941683024,,,0.9999999999998367,,,0.9999999999996589,,,0.6580389909924149,,,0.9818727970119941,,,0.4782067223742866,,,0.30383384227742327,2.5453486159668006E-5,,0.4446566645727572,,,0.4025327552640237,,1905644.4222,34,HYD_1507,1573,17.22559915001485,240391.0724,78.56343106331465,241391.0724,42,420034,1906644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.55879252133666,17.221026008962532],[78.56818779673999,17.221141884541538],[78.56807187305097,17.23017155792713],[78.55867208119042,17.230055631090018],[78.55879252133666,17.221026008962532]]]}"
000000000000000005e3,0.7354115523465704,0.07462963020814257,3.319697092512592E-5,0.297,0.8303971290589143,,,0.3196193512166517,3.441029195432105E-5,0.6961624548736463,0.1107707901819279,2.7115274748483503E-5,0.3809061371841156,0.1091492616208989,2.948021232492533E-5,0.5349963898916968,0.1753824737812478,2.5923947105176958E-5,0.6668303249097474,1.0000000000000917,,,,3.934818960260961E-5,,0.6212161868618272,,,1.0000000000000981,,,0.8007637262345096,,,0.7353410124779423,,,1.0000000245310676,,,0.9999999999993463,,,0.9389305114746955,,,0.9828344260821315,,,0.5525591470709977,,,0.4612625884367125,,,0.5778623262851813,,,0.39855850482836574,,0.42885559566787007,0.14548645593133047,9.406994005124732E-6,,0.7278753519058896,,,1.0000000000004794,,,1.0000000000000917,,,0.6361278025699589,,,0.9818727970124194,,,0.4219119247392892,,,0.3038338422775547,2.5453486159679024E-5,,0.4459093213081769,,,0.39625120162967503,,1905644.4222,35,HYD_1508,1618,17.22571248787947,241391.0724,78.57282751276645,242391.0724,42,420035,1906644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.56818779673999,17.221141884541538],[78.57758315105875,17.221253395524407],[78.57746723816004,17.23028303945331],[78.56807187305097,17.23017155792713],[78.56818779673999,17.221141884541538]]]}"
000000000000000005e4,0.6255375939849624,0.13404084742063457,1.8157874364980107E-5,,0.3841327350498465,2.1401816536650185E-5,,0.9999999999995681,,0.6030902255639098,0.03391848534333626,2.671803237508881E-5,,0.2768738384529549,2.370700068005776E-5,0.61629,0.13671338636612876,2.4241362996571133E-5,0.6160225563909775,0.9999999999995681,,,,3.561103196028643E-5,,0.9995494459739815,,,,,,0.51114934682824,,,0.6322304786281386,,,0.6111949935003108,,,0.9999999999995681,,,0.9113791170193852,,,0.9966178830811664,,,0.4872636212250478,,,0.4879394471643249,,,0.9581420465622147,,,0.6358992420841041,,,,1.9877033992079818E-5,,0.6125078201291302,,,0.9635440600144182,,,0.9999999999996892,,,0.48101115226724833,,,0.9999999999995584,,,0.3960510731593653,,,0.30608723296900775,1.0856275216886054E-5,,0.8023767120366553,,,0.9361159726027386,,1904644.4222,15,HYD_1509,719,17.214328405436788,221391.0724,78.38501910664472,222391.0724,43,430015,1905644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.38038385752782,17.20975332416988],[78.38977917048155,17.20987373356724],[78.38965436469238,17.218903437219183],[78.38025904035987,17.218783052459305],[78.38038385752782,17.20975332416988]]]}"
000000000000000005e5,0.625131086142322,0.13404084742067482,1.815787436498556E-5,,0.3687883019446842,2.1401816411523127E-5,,0.9999999999998685,,0.6210449438202247,0.08422183402200033,2.3286880845227026E-5,,0.25560316251239196,2.3305922299355223E-5,0.6190298507462686,0.14026541732179354,2.5914369174592724E-5,0.6233033707865169,0.9999999999998685,,,,3.733923585968532E-5,,0.9774376688018419,,,,,,0.5111493468283935,,,0.628847956657327,,,0.6063287709681907,,,1.00000000000001,,,0.9110340476034875,,,0.9938981400131024,,,0.48721361440677247,,,0.48793944716447135,,,0.9698123049811134,,,0.5463273202196315,,,,1.9877033992085788E-5,,0.612507820129314,,,1.00000000000042,,,0.9999999999998623,,,0.48464051142403874,,,0.9999999999998685,,,0.5109740397783102,,,0.3058582095429079,1.0957624472436003E-5,,0.716132039814763,,,0.9170408248900161,,1904644.4222,16,HYD_1510,764,17.214448785690966,222391.0724,78.39441440874349,223391.0724,43,430016,1905644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.38977917048155,17.20987373356724],[78.39917449434263,17.209994125932397],[78.39904961315979,17.21902379970947],[78.38965436469238,17.218903437219183],[78.38977917048155,17.20987373356724]]]}"
000000000000000005e6,0.6471582733812951,0.13404084742069386,1.8157874364988137E-5,,0.3687883019447365,2.1401816411526166E-5,,1.0000000000000104,,0.644248201438849,0.09981134678136522,2.2499109439031675E-5,,0.24278189922148502,2.2524652922393557E-5,0.6192231759656652,0.141592035110301,2.648721341391275E-5,0.6400287769784173,1.0000000000000104,,,,3.733923585969062E-5,,0.9348919236285553,,,,,,0.511149346828466,,,0.6288479566574161,,,0.620386672695597,,,1.0000000000004756,,,0.9110340476036166,,,0.9922427653360574,,,0.4872036874294331,,,0.4879394471645405,,,0.9805245995521648,,,0.4554843379835842,,,,1.9877033992088607E-5,,0.612507820129401,,,1.0000000000006242,,,0.9999999999990798,,,0.492511245193124,,,1.0000000000000553,,,0.5260753133947058,,,0.30681432381657053,1.0534520874167707E-5,,0.7112154960632397,,,0.9170408248901463,,1904644.4222,17,HYD_1511,809,17.214569207213014,223391.0724,78.40380972176779,224391.0724,43,430017,1905644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.39917449434263,17.209994125932397],[78.40856982813102,17.21011459003696],[78.40844495835668,17.21914423878469],[78.39904961315979,17.21902379970947],[78.39917449434263,17.209994125932397]]]}"
000000000000000005e7,0.6842368421052631,0.13404084742071945,1.8157874364991606E-5,,0.36878830194480694,2.1401816411530252E-5,,1.0000000000002014,,0.6404586466165414,0.10606362966271085,2.1811788967659144E-5,,0.24277303258946048,2.251756817014098E-5,0.6096351931330473,0.14508213349955443,2.799426599104883E-5,0.6517744360902256,1.0000000000001428,,,,3.7339235859697756E-5,,0.9326367556569393,,,,,,0.5231441687287085,,,0.6288479566575363,,,0.6674866842003512,,,1.000000000000483,,,0.9110362535459806,,,0.9918499255111582,,,0.4872036874295263,,,0.4879394471646338,,,0.980524599552352,,,0.45598084978043996,,,,1.98770339920924E-5,,0.6126846585835344,,,0.9999999999998206,,,0.999999999999638,,,0.5032817679083157,,,1.0000000000002212,,,0.5360550836742589,,,0.3072569469132326,1.0338649665894743E-5,,0.7111036269935633,,,0.9166163902274933,,1904644.4222,18,HYD_1512,854,17.214690747880283,224391.0724,78.41320545814251,225391.0724,43,430018,1905644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.40856982813102,17.21011459003696],[78.41796517086647,17.21023494833388],[78.41784031251157,17.219269099595962],[78.40844495835668,17.21914423878469],[78.40856982813102,17.21011459003696]]]}"
000000000000000005e8,0.669966037735849,0.13499501426534694,1.9921598274070924E-5,,0.3687883019447772,2.1401816411528524E-5,,0.9998978524282102,,0.6352188679245282,0.12762938837506696,1.944540367646909E-5,,0.24275942146781038,2.2506692403115255E-5,0.6026824034334763,0.1551884994956165,3.235827617672929E-5,0.6611245283018868,1.0000000000000495,,,,3.736497114494459E-5,,0.9303222298623255,,,0.9999999633040011,,,0.5913230990219847,,,0.6288479566574856,,,0.7932275410568752,,,1.0000000000001208,,,0.8276854568538927,,,0.9912468791009192,,,0.4872036874294869,,,0.4355880593425329,2.6166098844096035E-5,,0.980524599552273,,,0.45117782188442135,,,0.1964624133130786,1.9876979200770406E-5,,0.6503170865815134,,,0.999999999999682,,,1.0000000000001208,,,0.5176219185256289,,,1.0000000000001208,,,0.5691098084142663,,,0.3071842551973131,1.0370817476108486E-5,,0.7095386983043263,,,0.8826500845379142,,1904644.4222,19,HYD_1513,899,17.214812251194935,225391.0724,78.42260041821469,226391.0724,43,430019,1905644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.41796517086647,17.21023494833388],[78.42736052156856,17.210355378371005],[78.42723567464405,17.21938950432122],[78.41784031251157,17.219269099595962],[78.41796517086647,17.21023494833388]]]}"
000000000000000005e9,0.6364229323308271,0.1385814128175681,2.655085489615498E-5,,0.36878830194464335,2.140181641152076E-5,,0.9953203873724911,,0.6172819548872183,0.1495438251039264,1.7581652855744454E-5,,0.24275942146772228,2.250669240310709E-5,0.6136738197424892,0.16051384016359233,3.4657801142103494E-5,0.6636917293233084,0.9999999999997577,,,,3.942692971235618E-5,,0.905138813531162,,,0.9999999819335484,,,0.6520515690492495,,,0.6288533820128387,,,0.8680888243029417,,,0.9999999999997577,,,0.7001610435858882,,,0.9912468791005595,,,0.48720368742931014,,,0.3389851295201918,2.616609887522255E-5,,0.9774669268740577,,,0.4276928821287999,3.4520412805485495E-5,,0.19646242286319004,2.266267965273602E-5,,0.7001683227456029,,,1.000000000000024,,,0.9999999999997577,,,0.5176224708555875,,,0.9999999999997577,,,0.5919906228671327,,,0.30701642065312174,1.0445088274683059E-5,,0.7058361302116806,,,0.8410849354053908,,1904644.4222,20,HYD_1514,944,17.2149318676739,226391.0724,78.43199645317644,227391.0724,43,430020,1905644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.42736052156856,17.210355378371005],[78.43675579250528,17.210475697575706],[78.43663538135371,17.2195054372115],[78.42723567464405,17.21938950432122],[78.42736052156856,17.210355378371005]]]}"
000000000000000005ea,0.699445283018868,0.14099285006527204,3.1008261430551874E-5,0.375,0.36878830194483914,2.1401816411532122E-5,,0.9906951126268442,,0.6055924528301887,0.1607058696269005,1.694340101244085E-5,,0.2427594214678512,2.250669240311904E-5,0.6408412017167382,0.1610271930695045,3.487947105896735E-5,0.6619433962264152,1.0000000000002887,,,,4.156951612489853E-5,,0.8477301209629198,,,1.0000000000002887,,,0.6546484827980162,,,0.629259609685474,,,0.8559314365324078,,,1.00000000062838,,,0.6710153702739274,,,0.9862609129287321,,,0.48720368742956877,,,0.30388525128373334,2.6166098905385573E-5,,0.9705138895433345,,,0.4135214305879038,3.452041308319246E-5,,0.19646243185153017,2.656818358255679E-5,,0.705569633001055,,,0.9999999999997128,,,0.9999999999992455,,,0.6468028259269449,,,1.0000000000002887,,,0.5969964265825088,,,0.3069498207874409,1.0474560490447176E-5,,0.6606763820562683,1.7623642162163418E-5,,0.8381388783457315,,1904644.4222,21,HYD_1515,989,17.21505044263472,227391.0724,78.44139437863566,228391.0724,43,430021,1905644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.43675579250528,17.210475697575706],[78.44615558012734,17.21059617158985],[78.4460307561016,17.219625807111854],[78.43663538135371,17.2195054372115],[78.43675579250528,17.210475697575706]]]}"
000000000000000005eb,0.7449736842105263,0.14099285006524026,3.1008261430544874E-5,0.375,0.41031797133598524,2.1401816347895326E-5,,0.9904671311379106,,0.6021707317073172,0.16133379936219286,1.6924510418904153E-5,,0.24275942146779644,2.2506692403113965E-5,0.6603519313304722,0.14730316213448527,3.180468624989889E-5,0.6587706766917294,1.0000000000000635,,,,4.170124520897199E-5,,0.821417748928122,,,1.0000000000000635,,,0.6589081624902582,,,0.6303025173925958,,,0.8430566627049902,,,1.000000000451896,,,0.6792519935785534,,,0.9721245038974391,,,0.4872036874294589,,,0.30388525128366484,2.6166098905379675E-5,,0.9673317074776306,,,0.43636118244185246,3.452041362433641E-5,,,2.666205515039373E-5,,0.7026541236817201,,,1.0000000000000695,,,0.9999999999992848,,,0.782287542137958,,,0.988071970448745,,,0.5969964265823742,,,0.30677589648965103,1.0551525955760025E-5,,0.5055013560644267,1.7623641991498303E-5,,0.8012263682149284,,1904644.4222,22,HYD_1516,1034,17.21517120494772,228391.0724,78.45079083912876,229391.0724,43,430022,1905644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.44615558012734,17.21059617158985],[78.45555094844718,17.21071655027899],[78.4554260491489,17.219746243552787],[78.4460307561016,17.219625807111854],[78.44615558012734,17.21059617158985]]]}"
000000000000000005ec,0.7345245283018866,0.14099285006520026,3.1008261430536086E-5,,0.676474699999396,2.1401816395811533E-5,,0.9878335293371058,,0.601,0.16252027084086154,1.7666635648073206E-5,,0.20113823425196925,2.301423939503491E-5,0.666,0.1323532596131033,2.8455252443792793E-5,0.6594377358490565,0.9999999999997797,,,,4.170124520896015E-5,,0.8225113566700193,,,0.9999999999997797,,,0.6716770700594457,,,0.6314627838664996,,,0.8308564086553019,,,0.9999999999998216,,,0.6864060074013861,,,0.9652991027082682,,,0.4900517964281067,,,0.3038852512835787,2.6166098905372258E-5,,0.9673317074773564,,,0.45133054633192576,3.452041383888375E-5,,,2.3199266792040726E-5,,0.694644862924153,,,0.9999999999999459,,,0.9999999999997682,,,0.8036355972288269,,,0.9772620040852401,,,0.596996426582205,,,0.3067153884183226,1.0578302601617482E-5,,0.42362344199101987,1.762364218450427E-5,,0.7168537871295173,,1904644.4222,23,HYD_1517,1079,17.21529049537541,229391.0724,78.46018654932959,230391.0724,43,430023,1905644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.45555094844718,17.21071655027899],[78.46494623408255,17.210832467551157],[78.46482143299386,17.219866578982284],[78.4554260491489,17.219746243552787],[78.45555094844718,17.21071655027899]]]}"
000000000000000005ed,0.7020864661654136,0.14099285006528686,3.100826143055514E-5,,0.8106123118629557,2.140181681795569E-5,,0.9587780668481903,,,0.17400862165047268,2.4852476294478554E-5,,0.11849627259221711,2.4022011682514278E-5,,0.12921528518205008,2.775220855256705E-5,0.6563458646616542,1.000000000000394,,,,4.28072907512621E-5,,0.8442280146775294,,,1.0000000000000602,,,0.6903158193563514,,,0.6327550946136743,,,0.8883068045389055,,,0.9999999999994632,,,0.6870014303504853,,,0.9652940034870136,,,0.5055369643331679,,,0.30388525128376537,2.6166098905388335E-5,,0.9199437825694217,,,0.45837080326176405,,,,1.8055105749854578E-5,,0.6747415549021945,,,1.0000000000000902,,,1.000000000000394,,,0.8159086121804036,,,0.9765282485941897,,,0.5969964265825717,,,0.3062530453921225,1.6647695917685737E-5,,0.4212683526486117,1.762364185601658E-5,,0.6837876439097238,,1904644.4222,24,HYD_1518,1124,17.215408624084223,230391.0724,78.46958111576832,231391.0724,43,430024,1905644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.46494623408255,17.210832467551157],[78.4743416095154,17.210952900839786],[78.47421673319195,17.21998254130699],[78.46482143299386,17.219866578982284],[78.46494623408255,17.210832467551157]]]}"
000000000000000005ee,0.663199248120301,0.140992850065222,3.100826143054087E-5,,0.8112344741820753,,,0.9465529114210448,,,0.1791360053285043,2.805959998478834E-5,,0.0916310957532995,2.435098808854221E-5,,0.12921528518199066,2.7752208552554276E-5,0.6503120300751881,0.999999999999934,,,,4.57682875946097E-5,,0.856351748445348,,,0.9999999977200467,,,0.7000971474059929,,,0.6339636109250755,,,0.9570458437706488,,,1.0000000000002358,,,0.6962249111006996,,,0.9652940034865696,,,0.5118601772448484,,,0.30388525128362553,2.616609890537629E-5,,0.8572518494657717,,,0.4658393489973115,,,,1.4507652528426231E-5,,0.6534885434360554,,,1.0000000000001001,,,0.999999999999934,,,0.8503302650616784,,,0.978524360073879,,,0.596996426582297,,,0.30738967974594783,2.381313283159025E-5,,0.4191843927375352,1.762364191443045E-5,,0.6837832595913766,,1904644.4222,25,HYD_1519,1169,17.215526056074435,231391.0724,78.47897794245903,232391.0724,43,430025,1905644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.4743416095154,17.210952900839786],[78.48373690031723,17.211068783701933],[78.48361654450757,17.220098479575096],[78.47421673319195,17.21998254130699],[78.4743416095154,17.210952900839786]]]}"
000000000000000005ef,0.6227885304659498,0.14099285006520557,3.1008261430537244E-5,,0.8112344741819806,,,0.9467445749452108,,,0.17921721935268936,2.8110398488929012E-5,,0.09328949434503477,2.4567916659844598E-5,,0.1292152851819756,2.7752208552551034E-5,0.6286021505376344,0.9999999999998169,,,,4.668076144297685E-5,,0.857105613095704,,,0.9999999993658889,,,0.7016222476957946,,,0.6334783680462736,,,0.9700761216764113,,,1.0000000000003388,,,0.6997968554495486,,,0.9650127224039426,,,0.5118702650069253,,,0.32752098938023405,2.527035800567275E-5,,0.8419686555860887,,,0.467601060867224,,,,1.3773534542147457E-5,,0.6712260568170746,,,0.9999999854142908,,,0.9999999999998888,,,0.8606055640359155,,,0.9843082652733897,,,0.5969964265822272,,,0.306860947222977,2.545348610857438E-5,,0.42146091272145586,1.76236422158932E-5,,0.6081631858489819,,1904644.4222,26,HYD_1520,1214,17.215642740186656,232391.0724,78.48837475395362,233391.0724,43,430026,1905644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.48373690031723,17.211068783701933],[78.49313219223411,17.211184738096193],[78.49301184752332,17.22021884662355],[78.48361654450757,17.220098479575096],[78.48373690031723,17.211068783701933]]]}"
000000000000000005f0,0.6026516853932584,0.14099285006521556,3.100826143053945E-5,0.23700000000000002,0.8112344741820381,,,0.9449638128279582,,,0.1792172193527021,2.8110398488931008E-5,,0.09162151068447995,2.4349734303538757E-5,,0.12921528518198475,2.7752208552553005E-5,0.6260823970037452,0.9999999999998881,,,,4.668076144298016E-5,,0.8526796698569297,,,0.9999999999998881,,,0.7016222476958444,,,0.6289790533036419,,,0.9703955897283074,,,1.0000000000003044,,,0.6997968554495982,,,0.9652940034865253,,,0.5118702650069618,,,0.33555225063731386,2.496599140816401E-5,,0.8419686555861484,,,0.4676010608672572,,,,1.377271382807367E-5,,0.6789622631398149,,,0.9999999797541868,,,0.9999999999998881,,,0.8624151349066723,,,0.9844957709660433,,,0.5969964265822696,,,0.3038338422774928,2.5453486159673837E-5,,0.43260321021075177,,,0.5853173884167397,,1904644.4222,27,HYD_1521,1259,17.215760532659523,233391.0724,78.49777042714402,234391.0724,43,430027,1905644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.49313219223411,17.211184738096193],[78.50253199245695,17.211305107858667],[78.50240715068303,17.220334845242558],[78.49301184752332,17.22021884662355],[78.49313219223411,17.211184738096193]]]}"
000000000000000005f1,0.6061654135338345,0.1479884384490006,3.383132940209568E-5,0.23700000000000002,0.8112344741818209,,,0.9224020633657319,,0.615,0.18567331337024995,2.9569849743536102E-5,0.436,0.09162151068445541,2.434973430353224E-5,0.52,0.12921528518195013,2.7752208552545575E-5,0.61753007518797,0.9999999999996203,,,,4.6680761442967666E-5,,0.8943602993023481,,,0.9999999999996203,,,0.7016222476956565,,,0.7138927620283134,,,0.9673288361347099,,,0.9999999999999172,,,0.6997968554494108,,,0.9652940034862666,,,0.5118702650068246,,,0.3895348229273374,2.292017427845413E-5,,0.841968655585923,,,0.4676010608671321,,,0.1152047987446712,2.2782346237853932E-5,,0.6995623033627179,,,0.999999997183489,,,0.9999999999996203,,,0.8624151349064414,,,0.9889658342115647,,,0.5780905154911443,,,0.30383384227741145,2.5453486159667023E-5,,0.43221632565382956,,,0.574674847519922,,1904644.4222,28,HYD_1522,1304,17.21587830141144,234391.0724,78.50716835596073,235391.0724,43,430028,1905644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.50253199245695,17.211305107858667],[78.51192736992991,17.2114210325831],[78.51180696076615,17.22045073026448],[78.50240715068303,17.220334845242558],[78.50253199245695,17.211305107858667]]]}"
